Timestamp (UTC-5),AirTC_Avg,BattV,BP_mbar_Avg,CS320_Angle_Avg,CS320_Temp_Avg,DewPtC_Avg,EC_Avg,P_Avg,PA_Avg,PTemp_C,Rain_mm_Tot,Raw_mV_Avg,RH,SlrMJ_Tot,SlrW_Avg,T_Avg,VR_Avg,VWC_Avg,WindDir,WS_ms_Avg,Timestamp (EST),hour,G,ET_ref,Month,Year
2024-12-28 13:00:00+00:00,17.96612,13.55,1014.583,1.226567,20.13755,17.53248,0.0362,12.4246,1.562,18.97,0.0,5.528867,96.8186,6.216228,143.8942,14.64,1.0446,0.2331,200.0,4.116686,2024-12-28 08:00:00-05:00,8,0.6216228,1.0907495423354365,December,2024
2024-12-28 12:00:00+00:00,15.89187,13.58,1015.588,1.196,18.0494,15.51289,0.0365,12.5795,1.5666,17.02,0.762,5.0519,97.59724,5.679983,131.4811,13.3536,1.045,0.2358,203.6,1.094469,2024-12-28 07:00:00-05:00,7,0.5679983000000001,1.0815527876196191,December,2024
2024-12-28 11:00:00+00:00,13.84879,13.39,1016.606,1.2456,16.03937,13.50176,0.0365,12.6971,1.57,15.02,1.016,4.803166,97.79207,5.400369,125.0085,12.4298,1.0449,0.2379,324.6,0.855167,2024-12-28 06:00:00-05:00,6,0.5400369,0.9862583546262792,December,2024
2024-12-28 10:00:00+00:00,12.37432,13.12,1016.965,1.22925,14.51573,12.05126,0.0362,11.2818,1.5281,13.27,4.572,2.3568,97.78948,2.649771,61.3373,11.7956,1.0445,0.2126,73.98,1.167496,2024-12-28 05:00:00-05:00,5,1.3248855,0.2835015291638463,December,2024
2024-12-28 09:00:00+00:00,11.2498,12.77,1016.614,1.21755,13.42343,10.94429,0.0338,9.979299,1.4874,12.04,4.826,1.174483,97.85639,1.320525,30.5677,11.4605,1.0417,0.1879,59.79,1.432575,2024-12-28 04:00:00-05:00,4,0.6602625,0.1611805950107128,December,2024
2024-12-28 08:00:00+00:00,10.67208,12.75,1015.883,1.23485,12.87503,10.37453,0.0299,8.550599,1.44,11.34,2.54,0.3664333,97.91757,0.4119955,9.536933,11.2629,1.0369,0.1592,63.06,1.086047,2024-12-28 03:00:00-05:00,3,0.20599775,0.07429561384574314,December,2024
2024-12-28 07:00:00+00:00,10.20667,12.7,1015.703,1.23545,12.39872,9.910695,0.0304,8.581899,1.4411,10.84,0.254,0.1457167,98.11648,0.1638576,3.793,11.1781,1.0375,0.1598,109.8,1.885449,2024-12-28 02:00:00-05:00,2,0.0819288,0.06642772719405238,December,2024
2024-12-28 06:00:00+00:00,9.980596,12.69,1015.387,1.24985,12.14213,9.692887,0.0286,8.1608,1.4264,10.64,1.27,-0.05411666,98.04977,-0.06086304,-1.408867,11.0933,1.0353,0.151,75.29,1.845835,2024-12-28 01:00:00-05:00,1,-0.03043152,0.05009576792152665,December,2024
2024-12-28 05:00:00+00:00,9.796681,12.7,1014.512,1.22495,11.98102,9.514336,0.0279,8.1314,1.4253,10.43,0.762,-0.05558333,98.05108,-0.0624564,-1.44575,11.0197,1.0345,0.1504,60.76,1.777622,2024-12-28 00:00:00-05:00,0,-0.0312282,0.047988320874646634,December,2024
2024-12-28 04:00:00+00:00,9.545568,12.77,1014.57,1.241883,11.84797,9.254967,0.0278,8.099,1.4242,10.13,0.0,-0.04521666,98.11523,-0.05084208,-1.1769,10.8752,1.0344,0.1497,60.26,1.268242,2024-12-27 23:00:00-05:00,23,-0.02542104,0.03456111381151204,December,2024
2024-12-28 03:00:00+00:00,9.381445,12.74,1014.831,1.220117,11.55153,9.082476,0.0281,8.0978,1.4242,9.96,0.0,-0.0445,97.98462,-0.05001192,-1.157683,10.8724,1.0347,0.1497,87.7,1.95593,2024-12-27 22:00:00-05:00,22,-0.02500596,0.05390795559309516,December,2024
2024-12-28 02:00:00+00:00,9.359519,12.8,1014.765,1.2142,11.5435,9.03079,0.0279,8.0988,1.4242,9.92,0.0,-0.0451,97.91954,-0.05067216,-1.172967,10.8525,1.0345,0.1497,59.05,1.39708,2024-12-27 21:00:00-05:00,21,-0.02533608,0.041807050807973395,December,2024
2024-12-28 01:00:00+00:00,9.299546,12.81,1015.26,1.269683,11.41768,8.947379,0.0277,8.0997,1.4242,9.87,0.0,-0.04396667,97.65818,-0.04941648,-1.1439,10.8355,1.0342,0.1497,133.4,2.394551,2024-12-27 20:00:00-05:00,20,-0.02470824,0.0736996713400349,December,2024
2024-12-28 00:00:00+00:00,9.295708,12.73,1015.901,1.24935,11.34952,8.915947,0.0279,8.0988,1.4242,9.87,0.0,-0.04188333,97.46461,-0.0470664,-1.0895,10.8128,1.0345,0.1497,92.6,2.057603,2024-12-27 19:00:00-05:00,19,-0.0235332,0.07149139595038316,December,2024
2024-12-27 23:00:00+00:00,9.299673,12.81,1016.653,1.244383,11.33728,8.883916,0.0281,8.0978,1.4242,9.87,0.0,-0.04365,97.26665,-0.04906944,-1.135867,10.8043,1.0347,0.1497,82.6,2.506497,2024-12-27 18:00:00-05:00,18,-0.02453472,0.08955655202997538,December,2024
2024-12-27 22:00:00+00:00,9.364504,12.77,1016.889,1.258183,11.33537,8.910589,0.0277,8.0995,1.4242,9.9,0.0,-0.0452,97.01095,-0.0507096,-1.173833,10.7873,1.0343,0.1497,65.84,2.588594,2024-12-27 17:00:00-05:00,17,-0.00507096,0.09803491149677031,December,2024
2024-12-27 21:00:00+00:00,9.418318,12.79,1016.816,1.220667,11.37875,8.921952,0.0277,8.0995,1.4242,9.92,0.0,-0.04781666,96.82227,-0.05374152,-1.244017,10.7902,1.0343,0.1497,64.28,2.679113,2024-12-27 16:00:00-05:00,16,-0.005374152,0.10718961234672611,December,2024
2024-12-27 20:00:00+00:00,9.440426,12.84,1016.885,1.246983,11.36342,8.910002,0.0277,8.0995,1.4242,9.95,0.0,-0.04938333,96.49001,-0.05558112,-1.2866,10.7675,1.0343,0.1497,107.4,2.85918,2024-12-27 15:00:00-05:00,15,-0.0055581120000000005,0.1246961139615783,December,2024
2024-12-27 19:00:00+00:00,9.510475,12.89,1017.377,1.263633,11.40313,8.9262,0.0276,8.1,1.4242,10.01,0.0,-0.05265,96.29298,-0.059166,-1.369583,10.7533,1.0342,0.1497,109.3,2.898007,2024-12-27 14:00:00-05:00,14,-0.005916600000000001,0.13333357906595414,December,2024
2024-12-27 18:00:00+00:00,9.567016,12.93,1017.077,1.2438,11.33298,8.909932,0.0275,8.1333,1.4253,10.06,0.0,-0.05163333,95.83485,-0.05805936,-1.343967,10.7334,1.034,0.1504,62.68,2.801888,2024-12-27 13:00:00-05:00,13,-0.005805936,0.14759351744102936,December,2024
2024-12-27 17:00:00+00:00,9.695266,12.97,1016.855,1.224433,11.3876,8.937161,0.028,8.1309,1.4253,10.24,0.0,0.01823333,95.31451,0.0205452,0.4755833,10.8469,1.0346,0.1504,78.31,3.055675,2024-12-27 12:00:00-05:00,12,0.0020545200000000002,0.18733071209097116,December,2024
2024-12-27 16:00:00+00:00,9.866094,13.12,1016.08,1.233083,11.54675,8.977015,0.0278,8.1319,1.4253,10.61,0.0,0.7823833,94.59754,0.8796873,20.36313,11.1046,1.0343,0.1504,45.93,3.215102,2024-12-27 11:00:00-05:00,11,0.08796873,0.3218449188513174,December,2024
2024-12-27 15:00:00+00:00,9.762876,13.36,1016.005,1.209417,11.39355,8.795712,0.028,8.098099,1.4242,10.94,0.0,3.230633,93.61758,3.632224,84.07926,11.0253,1.0346,0.1497,95.5,3.21575,2024-12-27 10:00:00-05:00,10,0.3632224,0.6713075668437529,December,2024
2024-12-27 14:00:00+00:00,9.198598,13.95,1016.53,1.2384,10.87248,8.274965,0.0275,8.100699,1.4242,10.55,0.0,4.175667,93.87756,4.694775,108.6753,10.7476,1.034,0.1497,88.5,3.645208,2024-12-27 09:00:00-05:00,9,0.4694775,0.7575485692638224,December,2024
2024-12-27 13:00:00+00:00,8.865204,13.51,1017.608,1.232733,10.42782,7.893645,0.0273,8.101399,1.4242,10.08,0.0,3.512967,93.68193,3.949645,91.42696,10.6425,1.0338,0.1497,94.8,3.292294,2024-12-27 08:00:00-05:00,8,0.3949645,0.6775710472277124,December,2024
2024-12-27 12:00:00+00:00,8.583543,13.75,1018.856,1.27325,10.09463,7.544035,0.0276,8.100399,1.4242,9.85,0.0,4.553933,93.47144,5.120023,118.5191,10.3012,1.0341,0.1497,73.22,3.827543,2024-12-27 07:00:00-05:00,7,0.5120023,0.7953625719075691,December,2024
2024-12-27 11:00:00+00:00,8.332767,13.75,1019.154,1.2312,9.8165,7.238595,0.0273,8.069,1.423,9.33,0.0,4.279016,93.09381,4.811019,111.3662,10.1215,1.0338,0.1491,52.13,4.234648,2024-12-27 06:00:00-05:00,6,0.4811019,0.7692875886743635,December,2024
2024-12-27 10:00:00+00:00,8.069856,13.37,1019.48,1.277017,9.48835,6.899343,0.0273,8.069,1.423,8.82,0.254,3.3533,92.7688,3.770217,87.27354,9.941499,1.0338,0.1491,94.6,3.694309,2024-12-27 05:00:00-05:00,5,1.8851085,0.5063947842819345,December,2024
2024-12-27 09:00:00+00:00,7.79993,13.28,1018.95,1.241283,9.044983,6.487505,0.0276,8.1327,1.4253,8.47,0.0,2.488833,91.85773,2.798208,64.77335,9.6667,1.0341,0.1504,87.4,3.582316,2024-12-27 04:00:00-05:00,4,1.399104,0.4798867859685512,December,2024
2024-12-27 08:00:00+00:00,7.417773,13.01,1018.344,1.27515,8.550333,6.036085,0.0273,8.134299,1.4253,7.945,0.0,1.218633,91.26975,1.37011,31.7155,9.4456,1.0337,0.1504,73.5,4.323455,2024-12-27 03:00:00-05:00,3,0.685055,0.4499948351626179,December,2024
2024-12-27 07:00:00+00:00,7.274761,12.82,1018.501,1.2686,8.23545,5.682715,0.0272,8.1348,1.4253,7.701,0.0,0.08253333,90.29637,0.09273383,2.146617,9.359299,1.0336,0.1505,89.0,4.045233,2024-12-27 02:00:00-05:00,2,0.046366915,0.41012524774267567,December,2024
2024-12-27 06:00:00+00:00,7.283299,12.82,1018.219,1.275933,8.045033,5.505462,0.0271,8.134999,1.4253,7.747,0.0,-0.02623333,88.85925,-0.02948256,-0.6824666,9.275899,1.0336,0.1505,98.6,3.756321,2024-12-27 01:00:00-05:00,1,-0.01474128,0.44458146446380736,December,2024
2024-12-27 05:00:00+00:00,7.23495,12.84,1017.69,1.302033,7.840733,5.319,0.027,8.1357,1.4253,7.751,0.0,-0.02396666,88.07706,-0.02690496,-0.6228,9.2327,1.0334,0.1505,68.91,4.478948,2024-12-27 00:00:00-05:00,0,-0.01345248,0.5246247971444412,December,2024
2024-12-27 04:00:00+00:00,7.450206,12.85,1017.913,1.27105,7.7487,5.254909,0.0271,8.1353,1.4253,7.936,0.0,-0.01878333,86.77222,-0.0211392,-0.4893333,9.3968,1.0335,0.1505,65.74,4.593023,2024-12-26 23:00:00-05:00,23,-0.0105696,0.5968547421922326,December,2024
2024-12-27 03:00:00+00:00,7.753064,12.88,1018.011,1.244767,7.828533,5.351289,0.0276,8.1326,1.4253,8.16,0.0,-0.01428333,85.21039,-0.016056,-0.3716666,9.3249,1.0342,0.1504,80.7,3.803293,2024-12-26 22:00:00-05:00,22,-0.008028,0.6095474861258605,December,2024
2024-12-27 02:00:00+00:00,7.808756,12.86,1018.02,1.237067,7.733649,5.305238,0.0275,8.1333,1.4253,8.14,0.0,-0.01991666,84.16743,-0.02243232,-0.5192667,9.46,1.034,0.1504,59.49,4.266904,2024-12-26 21:00:00-05:00,21,-0.01121616,0.6985788444653698,December,2024
2024-12-27 01:00:00+00:00,7.914347,12.93,1018.073,1.25935,7.83645,5.413798,0.0273,8.1341,1.4253,8.28,0.0,-0.02438333,84.03822,-0.02739888,-0.6342333,9.534699,1.0338,0.1504,63.62,3.626095,2024-12-26 20:00:00-05:00,20,-0.01369944,0.6439563078522331,December,2024
2024-12-27 00:00:00+00:00,8.042555,12.89,1018.4,1.268233,7.549517,5.29717,0.0271,8.1353,1.4253,8.41,0.0,-0.007883333,83.84203,-0.008887679,-0.2057333,9.6523,1.0335,0.1505,40.34,2.858902,2024-12-26 19:00:00-05:00,19,-0.0044438395,0.5659208576556107,December,2024
2024-12-26 23:00:00+00:00,7.924771,12.96,1018.677,1.26305,7.495333,5.223746,0.0276,8.1002,1.4242,8.46,0.0,-0.0008666666,82.79742,-0.00100944,-0.02336667,9.523199,1.0341,0.1497,70.2,2.358315,2024-12-26 18:00:00-05:00,18,-0.00050472,0.5266843412876051,December,2024
2024-12-26 22:00:00+00:00,7.77945,12.97,1018.464,1.25075,7.4387,5.094828,0.0274,8.1012,1.4242,8.33,0.0,-0.003883333,83.39975,-0.00439416,-0.1017167,9.3939,1.0339,0.1497,70.57,3.350326,2024-12-26 17:00:00-05:00,17,-0.00043941600000000004,0.6352747391713193,December,2024
2024-12-26 21:00:00+00:00,7.912213,13.0,1019.299,1.275583,7.231649,4.994266,0.027,8.1029,1.4242,8.38,0.0,0.002016667,82.27992,0.00232992,0.05393333,9.46,1.0335,0.1498,87.6,3.799961,2024-12-26 16:00:00-05:00,16,0.000232992,0.7368721375159084,December,2024
2024-12-26 20:00:00+00:00,7.878116,13.01,1019.263,1.24595,7.34815,5.091943,0.0275,8.1005,1.4242,8.25,0.0,-0.007816667,81.88416,-0.008749439,-0.2025333,9.534699,1.034,0.1497,41.07,3.102184,2024-12-26 15:00:00-05:00,15,-0.0008749439,0.6633626660343888,December,2024
2024-12-26 19:00:00+00:00,7.846339,13.01,1019.198,1.239833,7.617616,5.109414,0.0275,8.1008,1.4242,8.13,0.0,-0.03493333,82.99302,-0.03923568,-0.9082333,9.6236,1.034,0.1497,70.54,2.508209,2024-12-26 14:00:00-05:00,14,-0.0039235680000000005,0.5369505421869069,December,2024
2024-12-26 18:00:00+00:00,7.991987,13.04,1018.364,1.27815,7.1672,4.593707,0.0275,8.1005,1.4242,8.47,0.0,-0.002166667,81.03643,-0.00241128,-0.05581666,9.483,1.034,0.1497,69.02,2.040526,2024-12-26 13:00:00-05:00,13,-0.000241128,0.5251959360191638,December,2024
2024-12-26 17:00:00+00:00,8.219077,13.12,1018.279,1.299867,7.505916,3.948389,0.0272,8.101899,1.4242,8.85,0.0,0.1487833,77.38985,0.167315,3.873033,9.4686,1.0337,0.1498,88.9,3.4296,2024-12-26 12:00:00-05:00,12,0.0167315,0.9142072359454376,December,2024
2024-12-26 16:00:00+00:00,8.588203,13.2,1018.594,1.26405,8.107133,3.585185,0.0274,8.1013,1.4242,9.42,0.0,1.099283,73.08729,1.235976,28.61057,9.8729,1.0339,0.1497,102.6,4.43119,2024-12-26 11:00:00-05:00,11,0.1235976,1.3784063306370293,December,2024
2024-12-26 15:00:00+00:00,9.338613,13.95,1018.125,1.2328,9.222016,3.243926,0.0277,8.0669,1.423,10.2,0.0,3.487667,67.61772,3.921203,90.7686,10.1672,1.0343,0.149,57.17,3.680564,2024-12-26 10:00:00-05:00,10,0.39212030000000003,1.8265068343348718,December,2024
2024-12-26 14:00:00+00:00,9.788268,13.99,1018.027,1.263217,8.456699,2.594893,0.0277,8.067,1.423,10.22,0.254,3.868633,64.48657,4.349622,100.6857,10.7731,1.0343,0.149,60.19,2.814291,2024-12-26 09:00:00-05:00,9,0.4349622,1.8483852586380056,December,2024
2024-12-26 13:00:00+00:00,10.40543,13.94,1018.592,1.289717,11.551,1.300571,0.0278,8.098899,1.4242,12.05,0.0,7.651533,53.01406,8.602789,199.1386,11.1159,1.0344,0.1497,72.51,4.904334,2024-12-26 08:00:00-05:00,8,0.8602789,3.380959877879312,December,2024
2024-12-26 12:00:00+00:00,10.04389,13.86,1019.532,1.224683,12.00018,1.334318,0.0272,8.1021,1.4242,12.25,0.0,11.92405,53.21537,13.4065,310.3356,11.0621,1.0337,0.1498,89.1,4.873374,2024-12-26 07:00:00-05:00,7,1.3406500000000001,3.770489369157134,December,2024
2024-12-26 11:00:00+00:00,8.970465,13.87,1020.64,1.2778,11.6666,1.199156,0.0272,8.134699,1.4253,11.97,0.0,15.464,55.74879,17.38655,402.4665,9.715399,1.0336,0.1505,81.1,5.846457,2024-12-26 06:00:00-05:00,6,1.738655,3.902720479126538,December,2024
2024-12-26 10:00:00+00:00,7.720831,13.94,1021.32,1.256333,9.055099,1.100388,0.0272,8.1346,1.4253,9.71,0.0,9.113766,60.44175,10.24676,237.1935,9.0511,1.0337,0.1505,60.71,5.484611,2024-12-26 05:00:00-05:00,5,5.12338,2.45196773896303,December,2024
2024-12-26 09:00:00+00:00,6.367933,13.98,1020.936,1.273,7.236916,0.99943,0.0273,8.167099,1.4264,8.16,0.0,6.46905,64.93949,7.273295,168.3633,8.3529,1.0337,0.1511,107.9,5.255767,2024-12-26 04:00:00-05:00,4,3.6366475,1.9238082138967219,December,2024
2024-12-26 08:00:00+00:00,5.510758,13.56,1020.625,1.321667,5.454233,1.025018,0.027,8.1682,1.4264,6.36,0.0,2.305233,70.87107,2.59179,59.99515,8.0412,1.0334,0.1512,119.0,3.996687,2024-12-26 03:00:00-05:00,3,1.295895,1.2289005786328282,December,2024
2024-12-26 07:00:00+00:00,5.063438,12.89,1019.913,1.293583,4.54345,1.328153,0.0269,8.1687,1.4264,5.532,0.0,0.14815,74.58331,0.1665259,3.854767,7.7634,1.0333,0.1512,86.9,3.462873,2024-12-26 02:00:00-05:00,2,0.08326295,0.8766600165129764,December,2024
2024-12-26 06:00:00+00:00,4.827012,12.88,1019.349,1.300267,4.084567,1.669806,0.0272,8.1672,1.4264,4.989,0.0,-0.01001667,78.70785,-0.01129248,-0.2614,7.8102,1.0337,0.1511,99.6,3.569683,2024-12-26 01:00:00-05:00,1,-0.00564624,0.7311034981498099,December,2024
2024-12-26 05:00:00+00:00,4.941587,12.89,1019.232,1.278333,4.376717,2.079203,0.0271,8.1681,1.4264,4.86,0.0,-0.01486667,80.64704,-0.01663056,-0.3849667,7.8073,1.0335,0.1512,62.38,3.491658,2024-12-26 00:00:00-05:00,0,-0.00831528,0.6595344677081357,December,2024
2024-12-26 04:00:00+00:00,4.808529,12.87,1018.962,1.298617,4.750017,2.309883,0.027,8.168599,1.4264,4.724,0.0,-0.01981667,82.99243,-0.02225304,-0.5151166,7.7722,1.0334,0.1512,50.93,3.1368,2024-12-25 23:00:00-05:00,23,-0.01112652,0.539366671255556,December,2024
2024-12-26 03:00:00+00:00,5.143773,12.9,1018.722,1.269933,4.95915,2.501137,0.0268,8.1692,1.4264,4.286,0.0,-0.03783333,83.44789,-0.04256784,-0.9853666,7.777999,1.0332,0.1512,1.307,2.370625,2024-12-25 22:00:00-05:00,22,-0.02128392,0.4439243476856739,December,2024
2024-12-26 02:00:00+00:00,5.012937,12.92,1018.546,1.2882,5.04935,2.562113,0.0265,8.138,1.4253,4.094,0.0,-0.03145,83.26818,-0.03534192,-0.8181,7.310999,1.0328,0.1505,188.0,2.229941,2024-12-25 21:00:00-05:00,21,-0.01767096,0.42790581811241724,December,2024
2024-12-26 01:00:00+00:00,4.377367,12.93,1019.184,1.278117,4.621533,2.044872,0.0273,8.134299,1.4253,2.736,0.0,-0.05206667,84.71259,-0.05854752,-1.355267,7.1075,1.0338,0.1504,78.37,1.716952,2024-12-25 20:00:00-05:00,20,-0.02927376,0.3123916435771323,December,2024
2024-12-26 00:00:00+00:00,4.523007,12.88,1019.553,1.295083,4.615016,2.052101,0.0276,8.1329,1.4253,2.697,0.0,-0.05391667,85.01385,-0.06056568,-1.401983,7.3758,1.0341,0.1504,72.13,1.57076,2024-12-25 19:00:00-05:00,19,-0.03028284,0.287969997914235,December,2024
2024-12-25 23:00:00+00:00,5.164506,12.89,1019.119,1.268417,4.858467,2.362926,0.0279,8.1315,1.4253,3.357,0.0,-0.04456666,83.12522,-0.05009976,-1.159717,7.425799,1.0345,0.1504,50.03,2.153398,2024-12-25 18:00:00-05:00,18,-0.02504988,0.42338477887391074,December,2024
2024-12-25 22:00:00+00:00,5.73458,12.97,1018.605,1.288583,4.923283,2.480573,0.0275,8.133199,1.4253,3.501,0.0,-0.0415,80.77708,-0.04662216,-1.079217,7.5023,1.034,0.1504,33.72,1.553406,2024-12-25 17:00:00-05:00,17,-0.004662216,0.38706059325015757,December,2024
2024-12-25 21:00:00+00:00,6.334487,12.97,1018.773,1.275283,5.1677,2.751493,0.0271,8.1353,1.4253,4.122,0.0,-0.03895,78.54901,-0.04375944,-1.01295,7.4699,1.0335,0.1505,21.98,1.338909,2024-12-25 16:00:00-05:00,16,-0.004375944,0.3953319616347741,December,2024
2024-12-25 20:00:00+00:00,6.490576,12.93,1018.644,1.270467,5.08205,2.685506,0.0275,8.133199,1.4253,3.993,0.0,-0.03565,77.71143,-0.04008672,-0.9279333,7.522799,1.034,0.1504,62.38,1.269076,2024-12-25 15:00:00-05:00,15,-0.0040086720000000005,0.39667320972386333,December,2024
2024-12-25 19:00:00+00:00,6.708141,13.04,1018.337,1.298767,4.950767,2.56617,0.0279,8.1313,1.4253,4.789,0.0,-0.0321,76.54185,-0.03603816,-0.8342167,8.2569,1.0345,0.1504,45.73,1.41138,2024-12-25 14:00:00-05:00,14,-0.003603816,0.46004787398220665,December,2024
2024-12-25 18:00:00+00:00,8.391788,13.13,1017.866,1.291867,6.393733,2.841949,0.0282,8.1299,1.4253,6.646,0.0,-0.0316,71.84882,-0.03560328,-0.8241499,9.414,1.0349,0.1504,25.33,1.454696,2024-12-25 13:00:00-05:00,13,-0.003560328,0.6092417705581394,December,2024
2024-12-25 17:00:00+00:00,10.96643,13.11,1018.136,1.2584,8.995,3.03262,0.0284,8.0961,1.4242,9.58,0.0,0.1670667,65.20409,0.1878984,4.3495,10.9574,1.0351,0.1496,43.08,1.579368,2024-12-25 12:00:00-05:00,12,0.018789840000000002,0.926813631048382,December,2024
2024-12-25 16:00:00+00:00,12.80991,13.82,1017.489,1.226267,14.28528,3.25262,0.0284,8.0961,1.4242,14.05,0.0,5.10055,53.6011,5.734676,132.7471,12.1468,1.0351,0.1496,117.4,3.010925,2024-12-25 11:00:00-05:00,11,0.5734676000000001,2.821678067877715,December,2024
2024-12-25 15:00:00+00:00,13.22841,13.86,1017.298,1.23205,17.06833,3.300772,0.0283,8.1291,1.4253,15.2,0.0,11.84463,51.22789,13.31725,308.2698,12.9552,1.035,0.1503,128.0,3.37527,2024-12-25 10:00:00-05:00,10,1.331725,4.089609396784367,December,2024
2024-12-25 14:00:00+00:00,12.8678,13.83,1017.61,1.214717,17.12813,3.189416,0.0286,8.128099,1.4253,14.86,0.0,17.39238,51.57706,19.55465,452.654,13.3313,1.0353,0.1503,85.1,4.506484,2024-12-25 09:00:00-05:00,9,1.955465,4.9935960552753125,December,2024
2024-12-25 13:00:00+00:00,11.99683,13.86,1018.507,1.21915,16.40728,3.187004,0.0281,8.163199,1.4264,14.31,0.0,20.9418,52.81794,23.54537,545.0317,11.8041,1.0347,0.1511,58.3,4.903362,2024-12-25 08:00:00-05:00,8,2.354537,5.209132118612377,December,2024
2024-12-25 12:00:00+00:00,10.39185,13.87,1019.405,1.173433,13.12972,3.08729,0.0277,8.1976,1.4275,12.77,0.0,16.94388,58.09745,19.05042,440.9819,10.4378,1.0343,0.1518,126.2,5.23832,2024-12-25 07:00:00-05:00,7,1.905042,4.147985199367313,December,2024
2024-12-25 11:00:00+00:00,9.229437,13.91,1019.637,1.249817,11.2611,2.964599,0.0277,8.197699,1.4275,11.18,0.0,12.94228,62.65857,14.5513,336.8356,9.5174,1.0342,0.1518,94.5,4.942004,2024-12-25 06:00:00-05:00,6,1.45513,3.2597433673267697,December,2024
2024-12-25 10:00:00+00:00,7.985575,13.94,1020.77,1.255533,9.805567,2.83981,0.0269,8.2344,1.4287,9.57,0.0,11.60578,66.76486,13.04867,302.0526,8.6056,1.0333,0.1526,102.9,5.210322,2024-12-25 05:00:00-05:00,5,6.524335,2.2644845070339428,December,2024
2024-12-25 09:00:00+00:00,5.51218,13.98,1020.264,1.276167,6.721066,1.967514,0.027,8.200999,1.4275,6.939,0.0,8.453966,74.97537,9.504936,220.0217,7.0927,1.0334,0.1518,87.2,3.748361,2024-12-25 04:00:00-05:00,4,4.752468,1.3806719430962509,December,2024
2024-12-25 08:00:00+00:00,2.762935,14.07,1019.949,1.307267,3.474917,0.08167365,0.0267,8.2353,1.4287,2.305,0.0,4.226616,80.58018,4.752085,110.002,5.7453,1.033,0.1526,71.27,1.823391,2024-12-25 03:00:00-05:00,3,2.3760425,0.6502618696311379,December,2024
2024-12-25 07:00:00+00:00,1.702846,12.93,1019.197,1.2866,2.525783,-0.9991059,0.0267,8.2355,1.4287,-0.356,0.0,0.4656166,82.79622,0.5234846,12.1177,5.7273,1.033,0.1526,41.1,1.166478,2024-12-25 02:00:00-05:00,2,0.2617423,0.26245662992676183,December,2024
2024-12-25 06:00:00+00:00,0.8967947,12.77,1018.469,1.319433,2.5917,-1.751401,0.0267,8.2353,1.4287,-1.2,0.0,-0.06975,83.20849,-0.07844543,-1.815867,5.868599,1.033,0.1526,36.15,1.278979,2024-12-25 01:00:00-05:00,1,-0.039222715,0.22925781480020127,December,2024
2024-12-25 05:00:00+00:00,1.393427,12.77,1018.164,1.30275,2.5028,-1.36974,0.0273,8.2325,1.4287,-1.094,0.0,-0.06271666,81.42664,-0.07050671,-1.6321,5.8446,1.0338,0.1525,0.033,1.202158,2024-12-25 00:00:00-05:00,0,-0.035253355,0.24832483794984703,December,2024
2024-12-25 04:00:00+00:00,0.3546038,12.8,1017.962,1.28735,2.487983,-1.364046,0.0274,8.2321,1.4287,-1.56,0.0,-0.07,83.83707,-0.07874855,-1.822883,5.558499,1.0339,0.1525,44.8,1.271019,2024-12-24 23:00:00-05:00,23,-0.039374275,0.2133739845880403,December,2024
2024-12-25 03:00:00+00:00,-0.4099731,12.78,1018.156,1.279017,2.489567,-1.88799,0.0273,8.2325,1.4287,-1.925,0.0,-0.08421666,90.00401,-0.09467351,-2.191517,5.507199,1.0337,0.1525,19.6,0.4718019,2024-12-24 22:00:00-05:00,22,-0.047336755,0.05017221164809473,December,2024
2024-12-25 02:00:00+00:00,-0.4593696,12.74,1017.98,1.27145,2.472883,-2.112175,0.0293,8.4538,1.4366,-1.911,0.0,-0.08441667,89.17952,-0.09490392,-2.19685,5.558499,1.0362,0.1571,18.21,0.09112094,2024-12-24 21:00:00-05:00,21,-0.04745196,0.0064248373762518345,December,2024
2024-12-25 01:00:00+00:00,-0.2104818,12.74,1017.716,1.278183,2.393433,-2.050857,0.0292,8.4541,1.4366,-1.6,0.0,-0.0797,87.94338,-0.08968247,-2.075983,5.7754,1.0361,0.1571,2.061,0.1217106,2024-12-24 20:00:00-05:00,20,-0.044841235,0.013018618532263502,December,2024
2024-12-25 00:00:00+00:00,0.3732752,12.81,1017.975,1.3073,2.464783,-1.661127,0.0292,8.4541,1.4366,-1.272,0.0,-0.07548333,86.70469,-0.08489951,-1.965267,5.982699,1.0361,0.1571,351.5,0.1838153,2024-12-24 19:00:00-05:00,19,-0.042449755,0.02631708899023118,December,2024
2024-12-24 23:00:00+00:00,0.9709048,12.82,1017.815,1.292517,2.653483,-1.315492,0.03,8.4172,1.4355,-0.858,0.0,-0.0738,85.33777,-0.08302896,-1.921967,5.9286,1.0371,0.1564,320.1,0.09875678,2024-12-24 18:00:00-05:00,18,-0.04151448,0.014059247516651137,December,2024
2024-12-24 22:00:00+00:00,1.482218,12.82,1017.832,1.306083,2.54575,-1.137156,0.0302,8.4162,1.4355,-0.45,0.0,-0.06823333,83.71577,-0.07673399,-1.77625,6.177299,1.0373,0.1564,4.735,0.07459977,2024-12-24 17:00:00-05:00,17,-0.007673399000000001,0.007243479045091844,December,2024
